180
50	111	0.0643157982126432
50	112	0.03791816757672962
50	113	0.06210199975556675
50	114	0.029337531839540708
50	115	0.05257914456513097
50	116	0.05981812360472209
50	117	0.03993631759864272
50	118	0.029135346615669622
50	119	0.02116758352890844
50	120	0.010549635091863867
50	121	0.052881078612200844
50	122	0.04984688428154063
50	123	0.027479492798705173
50	124	0.04873286371355435
50	125	0.04391446626975546
50	126	0.03817541353680126
50	127	0.005524754698632871
50	128	0.04992670052611575
50	129	0.052909161200095714
50	130	0.026476170918871538
50	131	0.024993448627481266
50	132	0.014169555646596216
50	134	0.01759417808893281
50	135	0.003534835433140773
50	136	0.033943052302476524
50	137	0.02022345637606379
50	138	0.03172089366513086
50	139	0.035553699689571
50	140	0.05881631990236549
50	141	0.05881665659496671
50	142	0.025406448493512323
50	143	0.012676391824196163
50	144	0.013100655369712494
50	145	0.046359124354310464
50	146	0.057146764216990505
50	147	0.02504153658965238
50	148	0.014346362048090266
50	149	0.042056796408275095
50	150	0.0433178150412389
50	151	0.04153758983931153
50	152	0.010041981659826317
50	153	0.03810774373769583
50	154	0.025010385841726546
50	155	0.034798822832794285
50	156	0.062316813883692423
50	157	0.03942822358749864
50	158	0.04760687382419881
50	159	0.04138914637586188
50	160	0.04793017377227055
50	161	0.03330748139955924
50	162	0.049391032007434485
50	163	0.01290602103472615
50	164	0.039670548480677525
50	165	0.04819890970175662
50	166	0.061269829737519994
50	169	0.022918166776110645
50	170	0.019088380416147393
50	171	0.020090549122254005
50	172	0.01966483498944295
50	173	0.026534012741047844
50	174	0.03646291862251723
50	175	0.025840388705988655
50	176	0.03096963351891537
50	177	0.01629817512463108
50	178	0.02285997762075988
50	179	0.015830625389871886
51	54	2.1296354293852566
51	58	0.1828439937522864
51	60	0.024020005953843026
51	61	0.10542468653295098
51	68	0.004634964265495312
51	69	0.01740743981862105
51	70	0.021856083347842847
51	71	0.004676397362214656
51	72	0.02403975977479612
51	73	0.026530253491018643
51	74	0.00496257862733041
51	75	0.0237202408531794
51	76	0.006385514438282167
51	77	0.015011310451670699
51	78	0.02068107285537421
51	79	0.01691159579709245
51	80	0.01968224990826306
51	81	0.008123816855166442
51	82	0.015435964277142483
51	83	0.01532862851187672
51	84	0.018448740581964426
51	85	0.015716494494846987
51	86	0.017145738358553514
51	87	0.015267008638588047
51	88	0.004502156221463799
51	89	0.014529520929947179
51	90	0.01730305275345029
51	91	0.009175871173964045
51	92	0.01248281394463763
51	93	0.029287512723337156
51	94	0.020994294900026765
51	95	0.018587336052634025
51	96	0.007807573463700124
51	97	0.030913608767615258
51	98	0.00944706838396249
51	99	0.019834566948001803
51	100	0.03912344728880562
51	101	0.03503883695539191
51	102	0.011885412081445378
51	103	0.045638778236376826
51	104	0.03231726490190925
51	105	0.03428024514164308
51	106	0.042366814834895315
51	107	0.0360685310641118
51	108	0.03603075936369505
51	109	0.04941631511110227
51	110	0.0432159083673252
51	111	0.07620042319112125
51	112	0.06575345508977234
51	113	0.03511224706987638
51	114	0.06466338941149312
51	115	0.06103492522662408
51	116	0.0378001377405309
51	117	0.058590972917476274
51	118	0.060890235071756685
51	119	0.02664877045058249
51	120	0.023174130092421703
51	121	0.022906642069053997
51	122	0.05779033284654766
51	123	0.05672807185966015
51	124	0.051989568758082284
51	125	0.03957399412423092
51	126	0.039291154127255645
51	127	0.04186787075214089
51	128	0.018157490229352924
51	129	0.058934620658444195
51	130	0.0554975213219535
51	131	0.03823356342603977
51	132	0.03212183078347534
51	133	0.035594187026880324
51	134	0.009032209124314747
51	135	0.02069809471443285
51	136	0.015043259971755629
51	137	0.023658649066304844
51	138	0.03082921085513077
51	139	0.022183386908536697
51	140	0.030804398468415053
51	141	0.06011862930564971
51	142	0.06733251255011292
51	143	0.009824716336890488
51	144	0.010197571116631539
51	145	0.06104819449802016
51	146	0.050891650739793515
51	147	0.05562140985225075
51	148	0.044120878775052594
51	149	0.02432349054200446
51	150	0.04935349927708499
51	151	0.03808999122240767
51	152	0.05958372244474468
51	153	0.002565474382874606
51	154	0.034511464004842105
51	155	0.045787129596157966
51	156	0.05433277793416157
51	157	0.07608303061845176
51	158	0.054875187940436755
51	159	0.050976181421548465
51	160	0.031183622009604506
51	161	0.02024886111302013
51	162	0.040927992380553314
51	163	0.055576112476325386
51	164	0.040440525166842635
51	165	0.058103248158957954
51	166	0.05708631929890173
51	167	0.06799439332357049
51	169	0.009794409536245953
51	170	0.019287324938844067
51	171	0.025534603045171626
51	172	0.02631547662075158
51	173	0.04049603853925788
51	174	0.045476488198061174
51	175	0.03545042421817433
51	176	0.024473434184546453
51	177	0.032066400957823024
51	178	0.03622386271721206
51	179	0.02545475307720105
52	56	0.22776954632814977
52	57	0.15740224224655375
52	60	0.18909760350538443
52	71	0.0007361531256672523
52	72	0.01903530612789117
52	73	0.003192929267515433
52	75	0.01692404627349164
52	76	0.00891720220773363
52	77	0.014086920591188084
52	78	0.01624747965404825
52	79	0.017405309079323427
52	80	0.021852614853259587
52	83	0.014320244601455895
52	85	0.00019746680964017913
52	86	0.013726924408630244
52	87	0.010517956480461183
52	89	0.012505512539375136
52	91	0.0047501334588438745
52	92	0.008236718921004848
52	93	0.013126918079928036
52	94	0.017717034929593093
52	96	0.025263637217249623
52	97	0.014098927629889854
52	98	0.01683654330378308
52	99	0.0058413581695481885
52	100	0.023957111521214894
52	101	0.029739467456475488
52	102	0.006219925089468809
52	103	0.03357546714234802
52	104	0.03628810380003839
52	105	0.02777210750260411
52	106	0.03226291729447062
52	107	0.03259949211235796
52	108	0.03614298200071819
52	109	0.039851198542390165
52	110	0.057368449908834794
52	111	0.04331808907505159
52	112	0.06777733729121901
52	113	0.05398908880294728
52	114	0.04069599981951827
52	115	0.07231951552774969
52	116	0.058555722296258064
52	117	0.03298112651020754
52	118	0.057982082254995626
52	119	0.04609954001792499
52	120	0.033470055524102676
52	121	0.011352748945139234
52	122	0.04540530821455441
52	123	0.04881871674839286
52	124	0.059134423207165596
52	125	0.05406297203281715
52	126	0.03890051046867325
52	127	0.030964264955762464
52	128	0.04397382626240843
52	129	0.013895059829359983
52	130	0.051713513800158706
52	131	0.05580525803089746
52	132	0.022493614399031383
52	133	0.0308802742073611
52	134	0.03759780647129262
52	135	0.009266110863777969
52	136	0.047927415854672265
52	137	0.014609752950286582
52	138	0.03483484790627473
52	139	0.01639970505944608
52	140	0.022639190087961034
52	141	0.018330358119034145
52	142	0.03758974912534132
52	143	0.06834994053870679
52	144	0.005743023733411521
52	145	0.03982262137108607
52	146	0.06577859670623436
52	147	0.04021679759255775
52	148	0.06466455121598608
52	149	0.05007271942163744
52	150	0.0063900109764298725
52	151	0.046927649873681344
52	152	0.05689498211555199
52	153	0.04220644576592304
52	154	0.013422293260161557
52	155	0.05060115529333344
52	156	0.01549732629100301
52	157	0.07331662489633702
52	158	0.07003361705051755
52	159	0.059192818629413654
52	160	0.05417802985561044
52	161	0.015101324544873996
52	162	0.012868869262389736
52	163	0.04340711327588895
52	164	0.008840090874681008
52	165	0.049902323329849826
52	166	0.04805863563123756
52	167	0.058179466550746475
52	168	0.03338321573229104
52	170	0.007842306688251241
52	171	0.018370962004297844
52	172	0.020750615788230193
52	173	0.02425743865862699
52	174	0.036898293699593736
52	175	0.02458960296589139
52	176	0.036380819954764505
52	177	0.023686111646049193
52	178	0.014045841901633754
52	179	0.016329905009606585
53	55	0.12276856793258498
53	56	0.8803797532774772
53	58	0.030732504575983338
53	60	0.19955335621933348
53	62	0.03844732654152675
53	68	0.01196831063058877
53	69	0.014422839810478611
53	70	0.043723509682790325
53	71	0.011405983527430105
53	72	0.01794878351957825
53	73	0.03191423946996019
53	75	0.03970829040342113
53	76	0.018286170838063078
53	77	0.01501322077283709
53	78	0.005667362189939895
53	79	0.020349966440823264
53	80	0.024199544411224818
53	82	0.014843951253795657
53	83	0.016787932316270668
53	84	0.004790907242220632
53	86	0.013147286768778795
53	87	0.017920886431822314
53	89	0.01956953649078993
53	91	0.020149115858432688
53	92	0.015610033101259673
53	93	0.003124279859837208
53	94	0.021857059609700944
53	95	0.008254558828697741
53	96	0.025007039340720395
53	97	0.014224029786986754
53	98	0.0018605425141262706
53	99	0.016673195615360466
53	100	0.026974457509363996
53	101	0.018993719103787214
53	102	0.026492749937888877
53	103	0.015261342368119539
53	104	0.02525735090080875
53	105	0.027873987169212713
53	106	0.031942489024023024
53	107	0.035859202266443124
53	108	0.03705343005363526
53	109	0.051637585603200156
53	110	0.05956929273952722
53	111	0.0662347548426896
53	112	0.031246469457817574
53	113	0.067600758742877
53	114	0.03718983060561689
53	115	0.07308230246666672
53	116	0.05753759854759521
53	117	0.05712480636067466
53	118	0.04605566676320586
53	119	0.019112072586254716
53	120	0.04841603375170933
53	121	0.02620120376857719
53	123	0.04434331160706098
53	124	0.05708504199388323
53	125	0.0484464104880679
53	126	0.0427501014745377
53	127	0.0273948612864397
53	128	0.01854744829277676
53	129	0.045828503647022886
53	130	0.0068873476227544065
53	131	0.04051325916218451
53	132	0.04862556824549143
53	133	0.009797468827301363
53	134	0.026843562271540965
53	135	0.021878192912047935
53	136	0.017768446986170312
53	137	0.03855430579795381
53	138	0.032262713736498014
53	139	0.03398074957794973
53	140	0.0127227910067719
53	141	0.003554945511334087
53	142	0.011701905606803398
53	143	0.019077767005484494
53	144	0.039412964974000195
53	146	0.07661518436783873
53	147	0.06328434929338789
53	148	0.042388377406840934
53	149	0.050323063090373675
53	150	0.04267979476003091
53	151	0.016204386082658954
53	152	0.03624016459596904
53	153	0.03773985800042889
53	154	0.04774548531660551
53	155	0.036659247311085996
53	156	0.016702841841022668
53	157	0.04388897189922566
53	158	0.07561590648041207
53	159	0.05790829241207703
53	160	0.06293553029628185
53	161	0.05718055793208473
53	162	0.00045308852582338503
53	163	0.004633470785186536
53	164	0.013771097510744073
53	165	0.025077283057963327
53	166	0.0405716569703507
53	167	0.05622228548353438
53	168	0.047442393228625
53	169	0.0022568502042595237
53	171	0.006462563702064974
53	172	0.024881416518611373
53	173	0.02184547614250465
53	174	0.03895476474711214
53	175	0.02370960715947093
53	176	0.024985995127315346
53	177	0.03064096442688307
53	178	0.026508487233251984
53	179	0.050224873844244296
54	57	3.8035152679060844
54	58	0.6283245473351783
54	60	0.33218612538071485
54	68	0.020096401489096274
54	70	0.006956297292036372
54	72	0.014817473599107091
54	75	0.034738226054942464
54	76	0.0028687574257025574
54	78	0.01280126053766002
54	79	0.0219779085781839
54	80	0.01600946398072039
54	83	0.014568419505515484
54	84	0.0024092964587794667
54	86	0.004775212700077363
54	87	0.009132073486863632
54	88	0.00040131512808461324
54	89	0.01201055474226203
54	91	0.02140426818036614
54	93	0.02057517563632563
54	94	0.0013995948286056586
54	95	0.0004274001558950552
54	96	0.01110258601706919
54	97	0.01147291317438222
54	98	0.00797376596920141
54	99	0.006247316503467607
54	100	0.014178289010361144
54	101	0.01187871263721607
54	102	0.015329158596785
54	103	0.031210299804987476
54	104	0.015055859777797389
54	105	0.028559653480260516
54	106	0.01775923959513824
54	107	0.03172918011954103
54	108	0.04714669229276623
54	109	0.04887935879763861
54	110	0.06053455108584399
54	111	0.06084588878754636
54	112	0.0597557911997946
54	113	0.0343827667406055
54	114	0.049420341918624225
54	115	0.044121512220724274
54	116	0.05606473461348063
54	117	0.05588594188792719
54	118	0.049349189244114224
54	119	0.04889323224698109
54	120	0.027275569832216
54	121	0.024293190359889905
54	122	0.030221742125102494
54	124	0.04650792178727027
54	125	0.0527141782919802
54	126	0.04501435609645905
54	127	0.04246978856371463
54	128	0.040062694698578254
54	129	0.04098920552790767
54	130	0.02811582534279814
54	131	0.03099161081713829
54	132	0.034872924869670564
54	133	0.030779376925507907
54	134	0.036076578466366284
54	135	0.03021393078546384
54	136	0.024027437884807268
54	137	0.02274227605163271
54	138	0.029047231371958276
54	139	0.03182904845404008
54	140	0.037015122098502586
54	141	0.04936986049021621
54	142	0.05092802258361401
54	143	0.010925895118171967
54	145	0.010491370915533664
54	147	0.06523228308627031
54	148	0.0746390543691438
54	149	0.04627759379757651
54	150	0.05484503161545333
54	151	0.04611473135981812
54	152	0.028465562852571232
54	153	0.04281514311079215
54	154	0.049791753087790394
54	155	0.058350947687676104
54	156	0.05029090621625667
54	158	0.05625668794039858
54	159	0.06550206638024167
54	160	0.058170964761028204
54	161	0.05898672963186319
54	162	0.059796861748371004
54	163	0.0333546129501292
54	165	0.004194611282890891
54	166	0.039700160444256324
54	167	0.04132379549408926
54	168	0.05154572890384528
54	169	0.06104768023392924
54	172	0.010697342225170306
54	173	0.02289081465694802
54	174	0.03322606539140453
54	175	0.028072283370467455
54	176	0.015657952036140316
54	177	0.025205012078792027
54	178	0.03261698384120484
54	179	0.03998444723961958
55	57	1.0449387235809704
55	59	0.024040727670999743
55	60	0.4553023709803801
55	67	0.004054505825928123
55	68	0.0032919212847571794
55	69	0.05086006646129243
55	70	0.0727711383396345
55	71	0.038799399859337884
55	72	0.03269221259628925
55	73	0.0419996147456838
55	74	0.03248469412698911
55	75	0.03666903172385913
55	76	0.029754587119519185
55	77	0.036499627887711716
55	78	0.023088124422704685
55	79	0.049067696947947305
55	80	0.023385058458163854
55	81	0.01684746541399033
55	82	0.012174833118209495
55	83	0.031808072900663946
55	84	0.013429969746768822
55	85	0.01156872858580288
55	86	0.024675384991441972
55	87	0.006411401238354432
55	88	0.007242834895282254
55	89	0.028109160769027475
55	90	0.009645906672055327
55	91	0.01842429627986515
55	92	0.005489093866204375
55	93	0.01594526298763238
55	94	0.019377275203267597
55	95	0.023349015968612854
55	96	0.02157477121648539
55	97	0.0014647647310781099
55	98	0.014068852359452962
55	99	0.01200687874994497
55	100	0.02520566108798295
55	101	0.011531907014390523
55	102	0.03603666099052884
55	103	0.01941883741108062
55	104	0.017100050730480956
55	105	0.025132882303662292
55	106	0.02263569871827235
55	107	0.0405002487433478
55	108	0.04915603635218133
55	109	0.04433346928956875
55	110	0.061399103006704904
55	111	0.07604999772095983
55	112	0.0702885938003456
55	113	0.05857664376220816
55	114	0.04022855743889332
55	115	0.06730206274628286
55	116	0.038254476636774386
55	117	0.05800930109073057
55	118	0.05531323906667984
55	119	0.055587419303722865
55	120	0.06353899378074526
55	121	0.047982325079968656
55	122	0.015456375152944473
55	123	0.003686945505870894
55	124	0.01460549753544384
55	125	0.03242630242390771
55	126	0.056357002660930876
55	127	0.04784391166665134
55	128	0.048383916911803514
55	129	0.036985062641782106
55	130	0.054340442414485
55	131	0.029148678700641004
55	132	0.025809756545767417
55	133	0.03510842812202725
55	134	0.029083789694276475
55	135	0.013314977930765678
55	136	0.04801106774861595
55	137	0.018131762973429524
55	138	0.03240635662758252
55	139	0.03247779909135103
55	140	0.0403959534299628
55	141	0.04998794194371771
55	142	0.05526081300388575
55	143	0.06857605168206249
55	144	0.07141342539319546
55	145	0.007438573394567139
55	147	0.0590400138295023
55	148	0.0828563245448777
55	149	0.08546369248116355
55	150	0.05055385873136092
55	151	0.06554084963295254
55	152	0.05507210619725313
55	153	0.04390413050500138
55	154	0.04768113309012653
55	155	0.052905333058976906
55	156	0.053212374172959556
55	157	0.06285101942684442
55	158	0.032790717075551146
55	159	0.049066282008791574
55	160	0.0774804125029305
55	161	0.03770752990320838
55	162	0.05887422348799036
55	163	0.0684204714081068
55	165	0.0004994987613452383
55	166	0.02664948484992151
55	167	0.048395315064985824
55	168	0.04884197995621491
55	169	0.061767978954399415
55	170	0.036913029713975615
55	172	0.009879346253387612
55	173	0.01920231332236311
55	174	0.029961391839233617
55	175	0.037378255256862086
55	176	0.03139210425405132
55	177	0.030480137486477953
55	178	0.04222963290807981
55	179	0.034875500031646293
56	58	1.8875677181492092
56	61	0.33931001888022894
56	62	0.01971617651628298
56	67	0.04900738058293958
56	68	0.06284857687760553
56	69	0.05056855080523375
56	70	0.039138004039457774
56	71	0.008216193830779425
56	72	0.040063910296137324
56	73	0.05002559975838831
56	74	0.012565346149478634
56	75	0.04860711132363219
56	76	0.031136854355351202
56	77	0.028985188758352362
56	78	0.030246094951737922
56	79	0.03115833530753583
56	80	0.04355582345533951
56	81	0.01460874358619154
56	82	0.00496463865553207
56	83	0.025414001249469638
56	85	0.014006312228707107
56	86	0.007388207688062929
56	87	0.021919223835167756
56	88	0.0032444771330231727
56	89	0.018235147831298436
56	90	0.0021504208473698567
56	91	0.020057668997330202
56	92	0.006503680574977728
56	93	0.01611438465760693
56	94	0.005181325207083265
56	95	0.005193051641715949
56	96	0.01985923948340684
56	97	0.020633240308248195
56	98	0.008459826820560715
56	99	0.008422669910840452
56	100	0.016497086596523925
56	101	0.02680587684354808
56	102	0.017553038007686976
56	103	0.026537333610366493
56	104	0.025422034637747414
56	105	0.02209807286979131
56	106	0.030679494841380012
56	107	0.03591796385699124
56	108	0.04471076626373459
56	109	0.05625808480480396
56	110	0.08750075129311437
56	111	0.08001744874428283
56	112	0.07588617137284419
56	113	0.06739676988121118
56	114	0.046564540699312956
56	115	0.04602939473811617
56	116	0.04820403704803525
56	117	0.0642450954810671
56	118	0.07001931518330368
56	119	0.06135914987019763
56	120	0.06438517332815152
56	121	0.05957344371934052
56	122	0.0452973517494186
56	123	0.02653424115916028
56	125	0.022264310402163305
56	126	0.023904987782198468
56	127	0.057349723292950454
56	128	0.05661373883859012
56	129	0.058215157582841695
56	130	0.03357602885716815
56	131	0.05408283087620753
56	132	0.046305688354689
56	133	0.018336406824170006
56	134	0.02215865795583105
56	135	0.027739724949508236
56	136	0.03054405187075995
56	137	0.038283594274519044
56	138	0.03639113058342528
56	139	0.024504655097212516
56	140	0.03520670968932767
56	141	0.039010045412141967
56	142	0.05642974499712189
56	143	0.05367492604502471
56	144	0.08061475094436099
56	145	0.08492835284165656
56	146	0.08390746039182458
56	149	0.07998395816714118
56	150	0.09100025630380448
56	151	0.05060660477084602
56	152	0.0682489693334891
56	153	0.05193595963352163
56	154	0.03923010178416671
56	155	0.051002302492894835
56	156	0.07258051969725836
56	157	0.046473296245707896
56	158	0.04356515494424682
56	159	0.03492119614061142
56	160	0.05348071953371755
56	161	0.05224504437950956
56	162	0.0651582801232732
56	163	0.06360841038586687
56	164	0.06018036291190893
56	167	0.01721395254782007
56	168	0.047351590677709485
56	169	0.05490554713981529
56	170	0.06280734073198288
56	171	0.010406513267913399
56	173	0.02447461320858028
56	174	0.026872050548850144
56	175	0.04685138642219964
56	176	0.0431811416055615
56	177	0.04904869324279035
56	178	0.034607182212365535
56	179	0.042972581653159966
57	59	7.279003590458058
57	61	0.7611038191725745
57	64	0.18366379454386222
57	65	0.14791819993522196
57	68	0.0995014672566328
57	69	0.04314838730348526
57	70	0.026780470402146088
57	71	0.03829011162828916
57	72	0.023843517479875693
57	73	0.022576068253988366
57	74	0.025148542441599916
57	75	0.029491035395476064
57	77	0.014546464830165634
57	78	0.04064999270098396
57	79	0.0332005449298647
57	80	0.015994617476403093
57	81	0.008233207238282818
57	83	0.01997933657559389
57	84	0.012324005848831565
57	85	0.00035145656161038807
57	86	0.013740179054926763
57	87	0.0012619289056842633
57	88	0.02022574549132336
57	89	0.01038744483478721
57	93	0.005920091187166432
57	94	0.020325511479370735
57	95	0.004220913899081204
57	96	0.01919228567162128
57	97	0.014693795121108464
57	98	0.00033275930446287024
57	99	0.0072841090180490176
57	100	0.017161189113766916
57	101	0.015826297273351747
57	102	0.01667936532903023
57	103	0.013782332421947643
57	104	0.03237987765895379
57	105	0.026038797874561828
57	106	0.017728885034244336
57	107	0.03386167392045791
57	108	0.044522966494892846
57	109	0.05522596376624841
57	110	0.08294688334680396
57	111	0.08334111723219516
57	112	0.052124018244296494
57	113	0.06508443356043929
57	114	0.05990919781308829
57	115	0.06495456689096636
57	116	0.025690221595580272
57	117	0.03226781248164144
57	118	0.06357143575718946
57	119	0.05696322030312688
57	120	0.059854107675489016
57	121	0.0547962122514331
57	122	0.05146099708264971
57	123	0.04422914144548212
57	124	0.03327571463393258
57	125	0.0019188297225073542
57	127	0.012560987211135619
57	128	0.053142318172451554
57	129	0.05688917835368087
57	130	0.040052338826840624
57	131	0.035564503507380246
57	132	0.05153624504316686
57	133	0.0399913529642304
57	134	0.026605003988496665
57	136	0.03538492431147698
57	137	0.026862471020008154
57	138	0.04688288374082
57	139	0.03965837597023899
57	140	0.025743230829160482
57	141	0.017607645696387977
57	142	0.04701686936418419
57	143	0.04597109484225376
57	144	0.032531415676385435
57	145	0.07224183520882303
57	146	0.07873678893087464
57	147	0.05027198665781526
57	150	0.011700701621292884
57	151	0.05602837692430235
57	152	0.05929264815447917
57	153	0.06581066829741683
57	154	0.04773049646123858
57	155	0.051931652314523624
57	156	0.02765252806052214
57	157	0.06284654344383084
57	158	0.04366320986559676
57	159	0.07190843367958165
57	160	0.045438133989903366
57	161	0.030220916547422188
57	162	0.029900231809375177
57	163	0.06256467937454901
57	164	0.06260861577633556
57	165	0.05965568765422013
57	167	0.024813708088406054
57	169	0.04858222625439303
57	170	0.05549807100276453
57	171	0.007341514064977847
57	172	0.026515119463012514
57	173	0.0015604528631537535
57	174	0.025085414975175125
57	175	0.0253539859668561
57	176	0.03288769126962233
57	177	0.02649022295457288
57	178	0.02843428250703995
57	179	0.03560481957109002
58	60	0.6061164235058265
58	61	4.199380103949646
58	63	0.33242215828367694
58	67	0.10411189129648551
58	68	0.07701768789267274
58	70	0.04027607958562851
58	72	0.04373023041775542
58	73	0.059710495446051774
58	74	0.02229109808263437
58	75	0.005355866238615623
58	76	0.030914585132670543
58	77	0.04179547788384255
58	78	0.022041372101442563
58	79	0.03245970631029655
58	80	0.018435168290437055
58	83	0.04308959093578686
58	84	0.001733907031026741
58	85	0.02070169281144018
58	86	0.009568250252831959
58	87	0.012593647881028644
58	88	0.002472162815328017
58	89	0.015601019558111237
58	91	0.01776045558870194
58	92	0.010762286764226973
58	93	0.011693092995862358
58	94	0.013990432744263816
58	95	0.008801987196507741
58	96	0.013218128295981716
58	97	0.011858960244124552
58	99	0.014233477049386361
58	100	0.018448481309024562
58	101	0.0025250530648090004
58	102	0.012240817143176036
58	103	0.026765501040649925
58	104	0.0345355741763286
58	105	0.033721403348355085
58	106	0.035160581678161884
58	107	0.03671825886586659
58	108	0.0586329828078822
58	109	0.06192821824017326
58	110	0.08236404207503699
58	111	0.09341477814995455
58	112	0.07162471949578564
58	113	0.06788094222232052
58	114	0.061444650428549644
58	115	0.07026772061958449
58	116	0.04132330238657022
58	117	0.036569157773611506
58	118	0.021615595702465455
58	119	0.06504177792386964
58	120	0.0708560371269362
58	121	0.058329859073601054
58	122	0.06929061660802889
58	123	0.04904263132120056
58	124	0.04732718918697713
58	125	0.03466363975316254
58	126	0.023131363727934263
58	127	0.01370623321032328
58	129	0.04913769418980884
58	130	0.05539278673085541
58	131	0.04845580689469821
58	132	0.0397903854171731
58	133	0.04770177138575784
58	134	0.057844013485050964
58	135	0.03289349733073768
58	137	0.02775476452521539
58	138	0.043007621664425226
58	139	0.04115955312267953
58	140	0.050104715267905706
58	141	0.03933128446383724
58	142	0.021067188223726774
58	143	0.04080454444633117
58	144	0.05173910329713371
58	145	0.04865856610954426
58	146	0.08390788014439757
58	147	0.08418596413940893
58	149	0.048924531413787935
58	150	0.03662035473763161
58	151	0.01830927789195083
58	152	0.025908817240467553
58	153	0.04753004348134207
58	154	0.07306986920260243
58	155	0.05934852693047388
58	156	0.05284275136486734
58	157	0.061229719273158914
58	158	0.08015988676284809
58	159	0.05785588108936386
58	160	0.08791794963158849
58	161	0.026310909689731554
58	162	0.0517895517753325
58	163	0.04058602612536089
58	164	0.05144381420072138
58	165	0.06653450768218507
58	166	0.04445441341307923
58	168	0.03371067629184874
58	169	0.024244796400852725
58	170	0.046639362479198365
58	171	0.04502105099974225
58	172	0.004317010154162889
58	173	0.023310541029609215
58	174	0.026808324454083293
58	175	0.01984637361652856
58	176	0.04079312777329199
58	177	0.03528626668949216
58	178	0.035332966207522
58	179	0.029109562503535184
59	61	0.30433516182259535
59	62	0.052919419600373385
59	64	0.2837003076669319
59	66	0.08823785340074976
59	67	0.16803373979429642
59	68	0.036015608536516364
59	71	0.13735497991853435
59	72	0.04013624750645827
59	73	0.04343014548549624
59	75	0.03964604059325237
59	76	0.032882461945029244
59	77	0.03140678427212436
59	79	0.04155152383094082
59	80	0.010100524523211616
59	81	0.0008317869569969901
59	82	0.013543782852579725
59	83	0.02198986761214281
59	86	0.008275035926071733
59	87	0.005489219318315005
59	89	0.007244662684549406
59	91	0.011345852852858121
59	92	0.004861867091879541
59	93	0.007904081181877886
59	94	0.0006619677429276114
59	95	0.009348982443016123
59	96	0.011547615013077174
59	97	0.006849720312957077
59	100	0.0017360117730780458
59	102	0.013272914267642214
59	103	0.026831702277383455
59	104	0.025364593258066812
59	105	0.028406518337369596
59	106	0.02150337803682073
59	107	0.018974475769625673
59	108	0.05170387660133771
59	109	0.04158242493172824
59	110	0.08308344921543456
59	111	0.08779444064796359
59	112	0.08826963273245052
59	113	0.06876241388028652
59	114	0.060701893282232175
59	115	0.05985161561328
59	116	0.04710599217281872
59	117	0.04600779269628988
59	118	0.04159845789527102
59	119	0.0004917770596778327
59	120	0.07059038604821427
59	121	0.06861856431197712
59	122	0.05890881388537121
59	123	0.060539505607653234
59	124	0.057485610343804505
59	125	0.0599313480573616
59	126	0.021823356199060562
59	127	0.034018314313502954
59	128	0.030625712545252374
59	129	0.021464057704106844
59	130	0.00010859841950004297
59	131	0.051302559725373585
59	132	0.05253401427624052
59	133	0.029688686931967606
59	134	0.0554824617293076
59	135	0.05276575088162849
59	136	0.04109369190678498
59	137	0.019986004209066044
59	138	0.013687414119026227
59	139	0.024594745636378514
59	140	0.041177330261812424
59	141	0.045804129681001414
59	142	0.04654081645239409
59	143	0.022125346528544077
59	144	0.03283819117954849
59	145	0.06670010250671649
59	146	0.05734956988067891
59	147	0.05540024390957113
59	148	0.0714065669590082
59	149	0.0021604968311586016
59	150	0.07264792724762338
59	151	0.05722244308886521
59	152	0.03983639241782586
59	153	0.049031134772563705
59	154	0.023163728115262884
59	155	0.04472133334832887
59	156	0.037461835461469355
59	157	0.03745383645966778
59	158	0.05623459222447422
59	159	0.025302976061259218
59	160	0.076076054622543
59	161	0.05413132349283747
59	162	0.029716222981988605
59	163	0.047874401507000064
59	164	0.026580484141979794
59	165	0.059755807471837494
59	166	0.0484619756858443
59	168	0.0023209116860851207
59	169	0.0466683969847043
59	170	0.048629210766674535
59	171	0.03285124991167384
59	173	0.03537237256301857
59	175	0.021815215698961596
59	176	0.02610688589051586
59	177	0.04393542350374406
59	178	0.044831451060392255
59	179	0.042708972657738535
60	62	0.9173787175542661
60	63	0.1357379333684927
60	65	0.2864437225387891
60	66	0.11181852130653454
60	68	0.13838303832965837
60	70	0.0761570031084284
60	71	0.16199965564802035
60	72	0.0591317537099303
60	73	0.03570260202947703
60	74	0.016326100806112402
60	75	0.0599418150854476
60	76	0.061532905538488364
60	77	0.014207965998528128
60	78	0.04052318689589803
60	79	0.04146425014652312
60	80	0.03144311740043169
60	81	0.03525164356756493
60	82	0.014940970042516414
60	83	0.03336345385287
60	84	0.011979733309406219
60	86	0.027155455055450663
60	87	0.022490321886182697
60	88	0.0034631255157901845
60	89	0.006686204074055105
60	90	0.0025387238661776605
60	91	0.008353357250658458
60	93	0.006801565635552487
60	94	0.005443427251283752
60	96	0.011950685796633614
60	97	0.00854009208501897
60	98	0.00933670649219968
60	99	0.0038536778435726954
60	100	0.016528579788479537
60	101	0.02595587376386652
60	102	0.018274965021419995
60	103	0.0192362355697344
60	104	0.027888975669404653
60	105	0.02993467544746118
60	106	0.03374446802662361
60	107	0.05794784651772953
60	108	0.05152980157389444
60	109	0.06036922907889348
60	110	0.09033380718169381
60	111	0.1002710449577353
60	112	0.09300890320794353
60	113	0.07418700443923104
60	114	0.0558929980678945
